Fecha,Precio,RetornoLog,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2018-04-04,6796.1,-0.08583488829500112,1.162069713879574,0.8681263298517347,0.8447032670976714,0.9325170641281364
2018-04-05,6770.76,-0.0037355776454287993,0.8662729555317734,0.8717007921269063,0.8416148820450469,0.9114971364302917
2018-04-06,6601.39,-0.025333107675319738,0.847716328228563,0.8466088504027259,0.8425124397465157,0.9125570030155111
2018-04-07,6895.8,0.043632297701987996,0.9144811325436992,0.9005699663062805,0.8490492739709155,0.9218839885748907
2018-04-08,7018.0,0.017565746540392356,0.9119719991411902,0.9159017660767518,0.8256501458607035,0.8616775145074783
2018-04-09,6782.72,-0.03410007571887251,0.9065312430618858,0.9111901688669155,0.7944337136508033,0.857736957824469
2018-04-10,6843.9,0.008979543142650856,0.8026923435804553,0.9021970461013811,0.7734348976993336,0.859485386921661
2018-04-11,6953.79,0.015929090097948514,0.510861469794226,0.899143161336951,0.7816486849434497,0.7725459956541421
2018-04-12,7923.0,0.1304830873003545,1.042018395429059,0.9645403317813637,0.9796259742624878,0.9153006895388731
2018-04-13,7877.41,-0.005770752343539542,0.9960052681689285,0.9380227829511296,0.9737576469173618,0.9153225373846393
2018-04-14,7999.01,0.015318614382607587,0.9851336842164514,0.93835767179622,0.9653922046566065,0.89567552263058
2018-04-15,8355.0,0.043542378025184125,0.9970883709106632,0.9405987755417065,0.9842512890115579,0.8943037307976788
2018-04-16,8064.92,-0.035336369924218125,1.0015693778264692,0.9659010809155106,0.9806894604016828,0.884646847948812
2018-04-17,7885.02,-0.022559035249717883,1.0561552158084528,0.9537578729491268,0.9684907189642958,0.8759630978455089
2018-04-18,8173.0,0.03587128166057163,1.061021358459358,0.8237525423787999,0.9766965840158676,0.8879423963825636
2018-04-19,8278.0,0.012765354792547949,0.5568215153132753,0.8185324409666151,0.8354476404220577,0.8877538030559216
2018-04-20,8856.98,0.06760445539741863,0.6952454676569119,0.8294898309452708,0.8489484775908966,0.9197078090039105
2018-04-21,8915.31,0.006564174841321903,0.6991999074664169,0.8226518873963908,0.8492862835998872,0.907566542805571
2018-04-22,8787.02,-0.014494390964487373,0.6829730677241594,0.8396190410695966,0.8483130039243905,0.9086402218166176
2018-04-23,8934.01,0.01658970964796054,0.5816365557498921,0.7932094209951849,0.842680405298162,0.8964455249760453
2018-04-24,9619.99,0.07397788292728111,0.622541202948645,0.8368274858577707,0.8696550238927512,0.9143504329593558
2018-04-25,8869.99,-0.08116955625089858,0.9978017332469569,0.9959110206196599,0.8601976863937489,0.967211037786255
2018-04-26,9266.0,0.04367811806931989,1.0244395170077447,0.7981224930304318,0.8663723064161136,0.8692780261932437
2018-04-27,8915.35,-0.038577276775288154,0.9859424510132779,0.8344425613805867,0.8792714065523456,0.8712337463064145
2018-04-28,9348.0,0.047387906457443105,1.0425570941575282,0.8571884751265669,0.8816932304885559,0.8819267595000029
2018-04-29,9419.0,0.0075665091640684835,1.0272420309677175,0.8384747922006082,0.8820416791729098,0.8762986853461774
2018-04-30,9246.01,-0.018536818726453352,1.0445417402638582,0.8179156387075058,0.8688365757277487,0.8782448972302417
2018-05-01,9071.48,-0.019056680995625856,0.872079608836534,0.8142169201235031,0.8800267572942484,0.8718204802158224
2018-05-02,9247.84,0.01925458462369398,0.6301626179382082,0.8037530708669465,0.8803090976169048,0.7997229585750354
2018-05-03,9750.0,0.05287727426746115,0.6661331296663445,0.8347705141133263,0.7405891179176038,0.8116522061700906
2018-05-04,9713.99,-0.003700170528775011,0.5591043192708588,0.7781495069255197,0.739840436613709,0.8015269661698678
2018-05-05,9864.0,0.015324651381062362,0.4786992409854094,0.7794236775220826,0.7398412321402202,0.7937606102689395
2018-05-06,9659.01,-0.02100060736155858,0.5216176292909807,0.7852001762785406,0.7353251019557034,0.8027825021872366
2018-05-07,9365.0,-0.03091182260443279,0.5598140590506946,0.8056937406583609,0.7309044086714747,0.8004182966754124
2018-05-08,9187.56,-0.019128940766176317,0.5599782601421484,0.7113144309016777,0.7284987070367808,0.8080226383506189
2018-05-09,9310.0,0.013238696159100179,0.5501810453787828,0.5704784534481432,0.7183277438302835,0.80783742532316
2018-05-10,9002.2,-0.03362009937998716,0.3826492862153968,0.553755142107625,0.7363969464909403,0.6862611212879166
2018-05-11,8400.0,-0.0692372860597206,0.5558650161530257,0.627708970941377,0.7416415191394033,0.7356564333272654
2018-05-12,8465.94,0.007819349052131747,0.5281766440316699,0.5657697315853379,0.7419405806180888,0.7343586749068144
2018-05-13,8679.71,0.02493706307447925,0.627428176870847,0.5850196813535733,0.7484543974809199,0.7231259091041755
2018-05-14,8663.34,-0.0018877884641445746,0.6183544707731323,0.5810362681390967,0.7446710390969369,0.7101461863309773
2018-05-15,8462.0,-0.023514777213858397,0.622604149429972,0.5845750673860323,0.6717705031013774,0.710611359710714
2018-05-16,8330.0,-0.01572209611912437,0.585929054111638,0.571006381499016,0.5885694649494974,0.7022451312128305
2018-05-17,8041.46,-0.03525279743391407,0.5890449660544033,0.4794918689567045,0.565903073683543,0.7124005972539885
2018-05-18,8239.81,0.024366626658270284,0.44602526592114683,0.5160492662468483,0.5621262007920369,0.6720442486025308
2018-05-19,8233.49,-0.0007673022782413454,0.4378818386271335,0.4985849322822594,0.5161431084468774,0.6712165512240319
2018-05-20,8526.98,0.03502527114150157,0.48222051971437646,0.5522280592143111,0.5414342811698333,0.6832979265387494
2018-05-21,8381.24,-0.01723937935867626,0.4935729549079092,0.5412326422793388,0.5408575274540891,0.682392372118371
2018-05-22,7977.11,-0.04941968442854542,0.5812169503967888,0.5795750634358023,0.5696384337929694,0.6401020293973254
2018-05-23,7501.95,-0.061413203731023915,0.698003216776065,0.6191953926873214,0.6023894949497046,0.6124002910982745
2018-05-24,7575.01,0.009691684778452453,0.6939424675327213,0.6229395870174949,0.5442744728394175,0.5869059456662699
2018-05-25,7457.0,-0.015701482964916948,0.6362920159507898,0.5400910445084742,0.5432253461027335,0.5760827054515609
2018-05-26,7333.96,-0.016637572977028725,0.6260563601476032,0.5337348063185897,0.5294173427760235,0.5405865466478265
2018-05-27,7338.99,0.0006856153939101124,0.4878994722483974,0.5022794932588365,0.5319822394234436,0.5383596762211593
2018-05-28,7099.0,-0.03324730192129037,0.49319288732663036,0.5100426090210097,0.5334978352027662,0.5444999764062523
2018-05-29,7461.29,0.049774392461102136,0.6679377616730533,0.6016212626128156,0.5934702413070378,0.5833847584350139
2018-05-30,7375.96,-0.011502258272255131,0.5109725878572362,0.6006805416907005,0.5847574165647925,0.5751993798656854
2018-05-31,7485.01,0.014676290629947557,0.5193587707693781,0.5927326726187245,0.5854607511375821,0.5356502125918616
2018-06-01,7521.01,0.0047980835777630265,0.5066981241507,0.573508437098652,0.5241032622108313,0.5377562545928186
2018-06-02,7640.03,0.015701092418484074,0.49092572030170734,0.5842109087321413,0.5287037524401795,0.537989418848434
2018-06-03,7714.26,0.009669034297781922,0.4894706423842928,0.5482569555603237,0.5166801099642369,0.5402283063218546
2018-06-04,7487.0,-0.02990238092152404,0.4730064585803373,0.5585134887352018,0.5261063485466264,0.5396622918318627
2018-06-05,7625.0,0.01826413924492724,0.3373861041500229,0.5236160365306469,0.5309091522195092,0.5460808745099269
2018-06-06,7658.84,0.004428213760099597,0.314259257753229,0.41479864317558207,0.5301001709331236,0.5426570603998908
2018-06-07,7691.08,0.004200679535544633,0.3043482908649174,0.4126881432260927,0.5128893924186098,0.5346720943581614
2018-06-08,7603.44,-0.011460439324659283,0.32341134963046625,0.4083900566567129,0.5007267453576121,0.47959854638802313
2018-06-09,7491.73,-0.014801030973022017,0.3172037740360717,0.4062158318663327,0.5025762333460758,0.4792979226305798
2018-06-10,6764.99,-0.1020389620663794,0.7627714126701499,0.6670386787337843,0.6175714846168714,0.5824952462597413
2018-06-11,6872.0,0.015694401256895668,0.79272128256044,0.6572701000749143,0.6267163766395348,0.5887820885613588
2018-06-12,6530.0,-0.05104824139361455,0.7884356105937639,0.6340987935267264,0.6286454874616472,0.6065417689433621
2018-06-13,6292.78,-0.03700399883342598,0.7597234466230743,0.6495159300816323,0.5994396832707579,0.6144244593106652
2018-06-14,6635.98,0.05310341400496915,0.9454394638177422,0.7186916154851172,0.6486155983726435,0.6473005661062508
2018-06-15,6388.9,-0.03794424886387517,0.9483852701832918,0.7293771576353228,0.661008386499897,0.6457569753435082
2018-06-16,6483.98,0.014772409756933736,0.9905760696140947,0.7284140619933905,0.6659168107287393,0.6508802962201841
2018-06-17,6449.61,-0.005314855489628235,0.7149337519173421,0.720030905979807,0.6653090605736217,0.6303589285843065
2018-06-18,6712.46,0.03994583692225749,0.7798900105973203,0.760604748197391,0.6807071566459776,0.6547861115106884
2018-06-19,6741.21,0.004273933248472515,0.6684322254119176,0.7504306740394068,0.6420704192812939,0.6372559331470746
2018-06-20,6761.51,0.003006803857909355,0.572715793370178,0.7497620070707898,0.6421692324461936,0.6030744938333332
2018-06-21,6718.84,-0.006330717304896108,0.4499004747817116,0.7465163054719972,0.6368849863643608,0.6010317662568327
2018-06-22,6045.0,-0.10568403652030066,0.8769331342748128,0.8934835100270244,0.7600620382285456,0.7032537305812877
2018-06-23,6149.98,0.01721734571386217,0.8809477946143474,0.909882323608306,0.7610380818742521,0.7079126006235161
2018-06-24,6136.97,-0.0021176947675519654,0.8817445435083058,0.7711989233148586,0.7569605561193111,0.707611568400623
2018-06-25,6252.0,0.01857027754616394,0.8239846781983086,0.773706521573896,0.7617046776958113,0.705752375819734
2018-06-26,6070.78,-0.029414314919623725,0.8240142119830898,0.7463335864223244,0.7569557032729939,0.6808435702507868
2018-06-27,6133.73,0.010315950128999891,0.8353243079152514,0.72863271434945,0.7595187647520657,0.683603169169029
2018-06-28,5853.98,-0.04668127597212111,0.86336757520447,0.6947650024555048,0.7709914794576651,0.6936252861760115
2018-06-29,6197.92,0.05709198009628982,0.6510131952804562,0.7506481467116168,0.8245929423285367,0.7320921026779498
2018-06-30,6390.07,0.03053147105325548,0.6746630685138195,0.7648125956518377,0.8410028418022057,0.7401975260591072
2018-07-01,6356.81,-0.005218543750520015,0.6771518125485768,0.7647976464595554,0.7323825989628805,0.7377813941428664
2018-07-02,6615.29,0.039856957168599896,0.7191903257489287,0.7646640517386851,0.7503244810226001,0.7512633576369884
2018-07-03,6513.86,-0.01545142191173791,0.6809724327681208,0.7674421818073557,0.721831121539142,0.7473525832750463
2018-07-04,6586.98,0.01116275891798502,0.6810189758827947,0.7701955282246462,0.7046385999856661,0.7489710396565963
2018-07-05,6529.2,-0.00881054907261458,0.5258843902501948,0.7707028802928676,0.6693679113193686,0.7481928519695665
2018-07-06,6609.78,0.012265946107273903,0.3937123093107102,0.5198626957427626,0.6509594545097962,0.7506872235389935
2018-07-07,6756.98,0.022025674267196312,0.36972575375945665,0.5232457986910416,0.6543279333627848,0.7559454195599071
2018-07-08,6712.1,-0.006664176929376997,0.3729970531031445,0.5259108494151287,0.6546259763028749,0.660616617600407
2018-07-09,6662.12,-0.0074741155247471025,0.26675543777754024,0.5258001392384328,0.6338512663309424,0.6583349720596661
2018-07-10,6296.91,-0.05637871533387015,0.4903653257491989,0.5889238503105504,0.6748719851815349,0.6640578017388838
2018-07-11,6378.07,0.01280650687076354,0.4937602900711792,0.589974923816292,0.6777596677738005,0.6520961590015925
2018-07-12,6250.57,-0.020192884165139598,0.506339693167097,0.5410895981239993,0.6815384228467051,0.6252829681454837
2018-07-13,6214.57,-0.005776124470448971,0.482443661881263,0.45913085952456195,0.5149151434677262,0.6110034830506779
2018-07-14,6251.99,0.006003277950393231,0.4313137524314392,0.42976493879752903,0.5107007766982233,0.6087618601448579
2018-07-15,6353.01,0.016028903272869762,0.47446997987768674,0.4382959175168014,0.514409646618376,0.6117298058259217
2018-07-16,6723.35,0.05665782588138391,0.6652445423941418,0.4869344436348403,0.5597831046245082,0.6294019916353193
2018-07-17,7317.44,0.08467399780455212,0.7000070020009784,0.6364685424880085,0.634577901119745,0.6996975663134597
2018-07-18,7381.9,0.008770518023086779,0.7036384925962936,0.6362845860082785,0.634547408252967,0.7000155782184091
2018-07-19,7466.21,0.011356449556526297,0.6239765088187793,0.6294980038909797,0.5861933044660279,0.6996950615679565
2018-07-20,7337.53,-0.01738523387631885,0.66361986505002,0.6439839701835306,0.5624257445610531,0.5743798193969675
2018-07-21,7398.78,0.008312848021666184,0.6600670150135727,0.6390638041034967,0.5537698159474399,0.5731202088862407
2018-07-22,7394.79,-0.0005394235599317676,0.6827810853818282,0.6362856494722094,0.5522302682272704,0.572823833704283
2018-07-23,7721.01,0.0431694863012378,0.6467577387874841,0.6563501991174872,0.5559650802374652,0.5864619124283996
2018-07-24,8397.24,0.08395789593441796,0.6423917132977298,0.6457061536626938,0.6309431744293393,0.6310492506003069
2018-07-25,8175.64,-0.026744079248490246,0.7249144379254979,0.6891582906798337,0.6514236190050204,0.6460649121139375
2018-07-26,7920.0,-0.031767795354452955,0.7996469445822348,0.7092845190748269,0.6704604181885871,0.6303478585107092
2018-07-27,8188.57,0.033348073619131544,0.7837753285659257,0.7022497249546281,0.6779416617915315,0.6123453182593955
2018-07-28,8225.04,0.004443880416028875,0.7864799039238061,0.7031484277630621,0.6763049563928675,0.6077168558439863
2018-07-29,8211.0,-0.001708441134843017,0.7879401720358573,0.7114553512656288,0.6744748546866141,0.6067367831144956
2018-07-30,8173.92,-0.004526120762384564,0.7587831814196639,0.6870697647637619,0.6732238605495793,0.5974523242299704
2018-07-31,7730.93,-0.05571943212300709,0.5519494299034836,0.6545334018304856,0.6720467874532339,0.634929566420677
2018-08-01,7604.58,-0.016478468479518643,0.5398994575743649,0.6619415242657625,0.6806667604682434,0.6397851246136138
2018-08-02,7525.71,-0.010425539018218475,0.5095216157712731,0.6627535527257749,0.6743741877992472,0.6402872305100364
2018-08-03,7418.78,-0.014310535167938794,0.37733051870319756,0.6605975973089317,0.6786749611069478,0.6434333021104202
2018-08-04,7009.84,-0.05669974692594556,0.44647496264512715,0.7204911670932269,0.7310946608080783,0.6757909550602128
2018-08-05,7024.19,0.002045029831224618,0.45795626697870667,0.7209460149893826,0.7297244577342594,0.6751325752902941
2018-08-06,6934.82,-0.012804807950119665,0.44203273792982567,0.6739551317977179,0.6963029072651039,0.6763767985199377
2018-08-07,6720.06,-0.031458015064116024,0.3618489541471643,0.45569645078252563,0.6054599191525649,0.65316840362198
2018-08-08,6285.0,-0.06693124102441655,0.4918647332626422,0.5236440159664302,0.6563141265244298,0.6977892851836839
2018-08-09,6529.79,0.0382089414640777,0.6816737468017343,0.5923289903318387,0.6796465605881373,0.7073301235270447
2018-08-10,6144.01,-0.06089716005807519,0.7375758144769328,0.5770400105354812,0.7157530767646841,0.7421973862264473
2018-08-11,6232.35,0.014275845289050121,0.7413840089728382,0.5909968996442558,0.7187278238543123,0.743762735314462
2018-08-12,6308.33,0.012117513516414526,0.7602814960807203,0.6068935193231731,0.7231037656773375,0.7427485855116525
2018-08-13,6246.35,-0.009873689099789142,0.7611738201284407,0.6039622352822754,0.6881513287070568,0.7120441973678077
2018-08-14,6188.08,-0.009372432278415936,0.748615872973608,0.5707512571890836,0.551870457201343,0.6327067606936129
2018-08-15,6267.16,0.012698440598051607,0.5972888857469723,0.5890705732903762,0.5603810329139604,0.6341026775691365
2018-08-16,6311.75,0.007089674188074853,0.5109269017140998,0.5986128283818744,0.5596143948465933,0.6327234413017737
2018-08-17,6584.49,0.04230390778718328,0.3356746802849785,0.6605698803745137,0.5735822450813571,0.6545283455154333
2018-08-18,6387.96,-0.030301914856385295,0.4387647950569803,0.6189535098630042,0.575480299104004,0.6596426650673484
2018-08-19,6477.53,0.013924296267447166,0.44110547390660815,0.6265566196263046,0.5842245789999161,0.6630959295302051
2018-08-20,6254.84,-0.03498370080450283,0.5188131737655135,0.6435353708990338,0.5915405510880788,0.6466100126732034
2018-08-21,6480.0,0.035364946308841766,0.5669715939808454,0.6634552858922399,0.5926540092466519,0.5733232108085898
2018-08-22,6360.89,-0.018552205695517878,0.5908770726764636,0.5713341198118584,0.5932323309676055,0.5707022645201761
2018-08-23,6525.01,0.02547418110596709,0.6147145367293273,0.5513079234147299,0.6097598093992252,0.5771672406698807
2018-08-24,6681.64,0.023720980623559363,0.5576442403186815,0.4488934935725407,0.6217019069063014,0.5690773158259971
2018-08-25,6733.64,0.007752392858191145,0.486305599808258,0.44674408796844717,0.5805619732165139,0.5701218550565667
2018-08-26,6700.0,-0.005008332859462741,0.4903584275894919,0.44820512973064763,0.58042880790477,0.5698208578278624
2018-08-27,6908.64,0.030665275803412877,0.38369261074640865,0.4598506602192155,0.594133650645221,0.586040832085428
2018-08-28,7076.11,0.023951519482310835,0.35302342888936755,0.45760942975894736,0.5857475084884955,0.5648912296189563
2018-08-29,7031.22,-0.006364088953719495,0.2936285338886668,0.46426347090656145,0.5034483485286487,0.5628443833683979
2018-08-30,6984.84,-0.00661814650998183,0.3103892718535399,0.47043299411191886,0.4843667524466551,0.5623146414515008
2018-08-31,7011.21,0.003768210488415819,0.28832676178110833,0.42911856123194386,0.3949494685293165,0.5610395976353554
2018-09-01,7200.01,0.026572118202575292,0.321873020033813,0.3967054749473917,0.40273867168968663,0.531079963335506
2018-09-02,7302.01,0.014067237810384827,0.2979082669602732,0.39676053631093194,0.4032837081613936,0.5331829082000189
2018-09-03,7263.02,-0.005353932417028108,0.27546243189832575,0.3284235617755974,0.4002684175326172,0.5311770864488898
2018-09-04,7359.06,0.013136486889629234,0.24467411037711884,0.2998747105067598,0.39423482354738903,0.5178345652583267
2018-09-05,6700.0,-0.09382468079599963,0.765537048241798,0.5953727443784746,0.5791031634021309,0.5732422149654469
2018-09-06,6516.01,-0.027845300974444133,0.7802766526427376,0.6028472027490119,0.592948587549726,0.5668546343407022
2018-09-07,6395.54,-0.018661352987100796,0.773106881093071,0.5946149476673821,0.5704627544244018,0.5245225517546296
2018-09-08,6185.05,-0.03346578254922665,0.7040154982772854,0.6104770476983754,0.5735337193146252,0.5368968711857408
2018-09-09,6250.81,0.010575965464806937,0.6935975895979641,0.6163954374303824,0.5720543556615725,0.5364446320364049
2018-09-10,6312.0,0.009741528192617485,0.7238158735357012,0.5911880114673641,0.5546835619660414,0.5364005320783213
2018-09-11,6294.91,-0.0027112132106262396,0.6877636794260396,0.5679064225808296,0.5332215345770038,0.5353024641260727
2018-09-12,6338.62,0.006919708808447703,0.35454698940650275,0.573239943962941,0.5288069801014164,0.5339433937456904
2018-09-13,6487.38,0.023197672069712336,0.3712422938421615,0.5942238509945073,0.5268740894128958,0.5398047676141335
2018-09-14,6476.63,-0.0016584378543234896,0.3399884156460824,0.5925481518839205,0.5162970110812681,0.5171704979222462
2018-09-15,6514.96,0.0059007575235102555,0.16580327672966944,0.5699418243887681,0.5157498998113522,0.5054382646358475
2018-09-16,6505.0,-0.0015299589158250337,0.1746124983765676,0.5591069742967414,0.5155307852967851,0.503047604331003
2018-09-17,6248.69,-0.04019927018530844,0.3687094138050355,0.5818752116276212,0.5197114062030554,0.5082971373725327
2018-09-18,6336.45,0.013946832938242788,0.3844991411673301,0.5828229288585349,0.5112214653304384,0.4938080250892914
2018-09-19,6391.89,0.008711324587229893,0.3864071720743454,0.3675550965343673,0.5144789310822457,0.49035728349455066
2018-09-20,6492.0,0.015540650347712062,0.3631396081223815,0.3528814909365314,0.5210965924281383,0.48470765888550893
2018-09-21,6759.02,0.04030725947910054,0.4633715930911245,0.39276327160926683,0.551742304777232,0.49924588877702275
2018-09-22,6723.05,-0.005335988516169763,0.47070695687269976,0.34028472159696654,0.5377144935294449,0.49888047164090743
2018-09-23,6708.0,-0.0022410766543132558,0.47128800554547845,0.3416909130247196,0.5323937958992069,0.4986091042786482
2018-09-24,6581.39,-0.01905487473246544,0.36154648554212787,0.36162535664198564,0.5360622174484272,0.48956199396630745
2018-09-25,6447.54,-0.020547306519357253,0.40660372921419446,0.38048952031322464,0.5340062456953197,0.4843366273623609
2018-09-26,6465.12,0.002722910827337732,0.4033094225579651,0.37947860563065,0.372466285012023,0.4846762439626927
2018-09-27,6689.13,0.0340622473040466,0.4603250084545595,0.4004659220230777,0.3824451685105742,0.5024956375445953
2018-09-28,6634.58,-0.008188455738147228,0.3491689191375207,0.4036024304914194,0.3749131439516509,0.502640904876788
2018-09-29,6596.38,-0.005774351391320126,0.3493879805080914,0.40460902276266636,0.3439427504434713,0.4912471556845244
2018-09-30,6626.57,0.00456631121771178,0.35338744912439574,0.4047838317981607,0.3424573192299795,0.4879381298493536
2018-10-01,6611.61,-0.0022601303756572435,0.3228305051552944,0.3360316170388627,0.3416590638992266,0.4879042055713638
2018-10-02,6525.79,-0.013065175876138691,0.2963749200929604,0.34190923955895414,0.34706399877325966,0.48509415742071504
2018-10-03,6510.0,-0.0024225624564945406,0.29764552076448,0.34059110037543305,0.34669254034290864,0.3506618742326886
2018-10-04,6593.79,0.012788840788172674,0.1630530936377414,0.3376394503541363,0.3372657326869895,0.339152803049605
2018-10-05,6635.65,0.006328331312572889,0.16350640229203806,0.26327513382521295,0.3378573160931674,0.3320698784738729
2018-10-06,6594.27,-0.006255538195129945,0.16457770631026164,0.2637108805427307,0.3385415156694112,0.30713742048331816
2018-10-07,6615.26,0.0031780112791526716,0.1625032484676645,0.26466484535805795,0.3385759642413012,0.30559630533863064
2018-10-08,6673.01,0.008691931091452958,0.17313366555323362,0.248957147835908,0.28812354332700685,0.3052612826665186
2018-10-09,6656.61,-0.0024606865424725453,0.13144715604748347,0.22053758929177472,0.2849832299707515,0.30521050074977657
2018-10-10,6631.0,-0.003854723567495947,0.13528302832065822,0.22271282645947613,0.2846770566434451,0.3053395284232999
2018-10-11,6252.68,-0.05874545054686773,0.4435272314160123,0.32569330112497713,0.3735783713926456,0.3646045756316239
2018-10-12,6298.01,0.007223538643362246,0.4452796297983776,0.3306860495986609,0.328255579715083,0.3658997796994077
2018-10-13,6332.93,0.005529293776654126,0.4552397690888759,0.33373590608521186,0.3301841453315979,0.3658075358254707
2018-10-14,6339.34,0.0010116578240036086,0.45291024887872827,0.3319887014136102,0.33057125953500155,0.3658739860387715
2018-10-15,6752.5,0.06313814460075089,0.6764577339405313,0.4743901311495423,0.4214350850861804,0.4041374030546015
2018-10-16,6759.27,0.0010020893734170356,0.6756262947122059,0.46764826838711576,0.4105556511451583,0.4019942763344483
2018-10-17,6740.89,-0.0027229323735908574,0.6750598618972257,0.46773974368775817,0.4110682322446028,0.4016513813614366
2018-10-18,6618.96,-0.01825370577487822,0.490123881506115,0.47534249524633654,0.39408535851703685,0.4046562581278875
2018-10-19,6528.88,-0.013702845411439162,0.5151407100038126,0.4791653433440363,0.3967100418678353,0.379372532009531
2018-10-20,6588.4,0.009075114428241183,0.5159381185244212,0.4809773265341178,0.39811587051230435,0.3808329828026109
2018-10-21,6590.11,0.00025951340623444057,0.5163778335363921,0.48065580453169265,0.39760754556255157,0.3808052088324671
2018-10-22,6581.2,-0.0013529408022600999,0.1777405373054944,0.47812589739868716,0.3975423573136159,0.3745406801018083
2018-10-23,6553.51,-0.004216315551869199,0.1733343155446782,0.47836153985736235,0.39402025832308646,0.36699499595640067
2018-10-24,6565.5,0.0018278823384338691,0.17905934201721618,0.4783277175561232,0.39390204261212336,0.36693864230782747
2018-10-25,6528.09,-0.005714261985447439,0.1347532514897947,0.3595711621986422,0.39082649205166187,0.3452949297465289
2018-10-26,6538.63,0.0016132590712825106,0.0923883157121909,0.3588959388456283,0.38982122262451585,0.3442987173655101
2018-10-27,6505.6,-0.005064318950867275,0.060950959481504904,0.36060515696205075,0.3895430106819534,0.34416175741835875
2018-10-28,6489.93,-0.0024115996184044136,0.058442692550580946,0.36127066212718617,0.38923887263302415,0.34369634678619215
2018-10-29,6344.5,-0.02266344897865391,0.15789114862433282,0.16225437439268414,0.39699505475728974,0.35268992394262155
2018-10-30,6330.87,-0.002150628384569255,0.15939746338797087,0.16006276769625472,0.3969963503971409,0.3500317444658906
2018-10-31,6371.93,0.0064647389553645,0.17419928763201545,0.16979100448806658,0.3986289108174867,0.35104125277463305
2018-11-01,6410.0,0.005956864506951309,0.18816100387013743,0.15735554005980976,0.31211377402528356,0.3483312873516865
2018-11-02,6433.98,0.003734049393257197,0.19164620104183872,0.14667691165206728,0.31121909212243815,0.3477178805907021
2018-11-03,6387.09,-0.0073145547230699295,0.19428783626841475,0.1385737539288528,0.3124247993829785,0.34795099701735605
2018-11-04,6485.85,0.015344115280428195,0.23377459884949733,0.16502268969238135,0.318585521734487,0.35273182414207654
2018-11-05,6468.99,-0.0026028896565180163,0.143313510603643,0.1651915008653672,0.1665020347091352,0.3510170182762846
2018-11-06,6519.11,0.007717872327009078,0.1403624734740224,0.17029114546064977,0.17103552468188482,0.3524081384738461
2018-11-07,6578.46,0.009062811838116712,0.14413179942650775,0.17680243331494253,0.17674036788910935,0.35395020794210985
2018-11-08,6479.84,-0.01510485669047986,0.2007907121362253,0.19143059926182623,0.17159555541520044,0.28482981370224253
2018-11-09,6419.99,-0.009279258633064185,0.21374303957260624,0.19603084576811855,0.16654128061178483,0.2863979951493201
2018-11-10,6433.05,0.002032204753841915,0.20561367141518308,0.1955611383048788,0.16142908419001278,0.2858762158211671
2018-11-11,6449.81,0.0026019081873635956,0.1689468491677167,0.19607665373490027,0.16209272501799224,0.285967808014164
2018-11-12,6453.07,0.0005053135531552418,0.16841465343690232,0.15340062054087258,0.16220915089062957,0.16444247646420668
2018-11-13,6457.66,0.000711036508916558,0.1550610673284518,0.15233155829879844,0.1616906976873753,0.16438308755324865
2018-11-14,5922.41,-0.08652356242154874,0.6158962536913019,0.47146496033538704,0.3919975006137927,0.347909959472957
2018-11-15,5753.4,-0.02895247624443291,0.6240911966849856,0.4817992095029346,0.40463709774075257,0.3556350220472486
2018-11-16,5655.94,-0.017084664071226715,0.6207635952344785,0.47962583175513485,0.4057109963027415,0.35696023948335864
2018-11-17,5628.29,-0.004900654335793468,0.6089917552228683,0.48005131865804973,0.405725126806311,0.3529882151305976
2018-11-18,5662.0,0.005971520691174607,0.6167307283929873,0.46894483426698574,0.40890966748927,0.35487293880036747
2018-11-19,4910.03,-0.14249713492231114,1.0554968661455164,0.8211941551506803,0.6982138855718756,0.6083611678027713
2018-11-20,4558.86,-0.07420745949631138,1.021964453360877,0.8504298627972238,0.742498237302847,0.6497253556335585
2018-11-21,4661.07,0.022172443243175764,1.0835341696853251,0.8678653475775817,0.7538324483497831,0.660055796647241
2018-11-22,4370.0,-0.06448202640676247,1.1032335201074999,0.8890427209238739,0.7751823282112462,0.6858085766771835
2018-11-23,4420.61,0.011514686509508765,1.1563033515058283,0.9075740200759408,0.7798724884145772,0.689840968643717
2018-11-24,3932.44,-0.11701759725291112,1.256629651790636,1.0007172930421964,0.8803989116197525,0.7824808911048874
2018-11-25,4085.78,0.03825255419313612,1.3631135786475839,1.053641342734834,0.9035296479521785,0.8068128078061179
2018-11-26,3862.2,-0.05627568325274474,1.1134743378921355,1.0433741966542707,0.910179104578718,0.8192994736758276
2018-11-27,3875.21,0.0033628855807920814,1.0848338831930218,1.0461256496915003,0.9075377013906041,0.8209566545408656
2018-11-28,4264.85,0.09580715545160723,1.3660770985415303,1.2036183077785017,1.0303031725062117,0.9143206126981006
2018-11-29,4295.84,0.007240102228244788,1.2970950778287866,1.213124225547208,1.0366848612150428,0.9147173425873449
2018-11-30,4041.32,-0.06107574128430203,1.3542248242036692,1.2299511302509878,1.0497066092689915,0.9272934656260703
2018-12-01,4190.02,0.03613413591151425,1.0560813111867657,1.2651926164370384,1.0733408004850322,0.9462552465338664
2018-12-02,4161.01,-0.006947673925982669,1.0302030475408082,1.2591425610522275,1.0703374630693976,0.9399757268036676
